#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321AD1509
#Date Time: 2021-10-05 17:05:51.213
#Sample rate: 400000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 501 mV/div Offset: 200 mV Attenuation: 1 X
#Math 1: Function: C2/217
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Math 1 (A)
0.001116666666666667,1.787916398313675,0.0006343531495492265
0.001119166666666667,1.791603250352432,0.0007074094859251
0.001121666666666667,1.791603250352432,0.0007789114321653165
0.001124166666666667,1.798976954429946,0.0008488589882698762
0.001126666666666666,1.802663806468704,0.0009219153246457497
0.001129166666666666,1.802663806468704,0.00099652605115728
0.001131666666666666,1.810037510546218,0.00107113677766881
0.001134166666666667,1.813724362584975,0.001148856284451654
0.001136666666666667,1.810037510546218,0.001221912620827528
0.001139166666666667,1.817411214623732,0.001298077737474715
0.001141666666666667,1.817411214623732,0.001378906024528873
0.001144166666666667,1.821098066662489,0.00145507114117606
0.001146666666666666,1.828471770740004,0.001532790647958904
0.001149166666666666,1.832158622778761,0.001610510154741749
0.001151666666666666,1.832158622778761,0.00168978405166025
0.001154166666666667,1.835845474817518,0.001767503558443094
0.001156666666666667,1.839532326856275,0.001846777455361595
0.001159166666666667,1.839532326856275,0.001927605742415753
0.001161666666666667,1.843219178895033,0.002009988419605567
0.001164166666666667,1.843219178895033,0.002083044755981441
0.001166666666666667,1.843219178895033,0.002168536213442569
0.001169166666666666,1.846906030933789,0.002244701330089757
0.001171666666666666,1.846906030933789,0.002323975227008258
0.001174166666666666,1.854279735011304,0.002411021074605043
0.001176666666666667,1.854279735011304,0.002488740581387887
0.001179166666666667,1.861653439088818,0.002568014478306388
0.001181666666666667,1.857966587050061,0.002655060325903173
0.001184166666666667,1.861653439088818,0.002734334222821674
0.001186666666666667,1.865340291127575,0.002816716900011489
0.001189166666666666,1.861653439088818,0.002895990796929991
0.001191666666666666,1.869027143166333,0.002979927864255462
0.001194166666666666,1.869027143166333,0.003062310541445277
0.001196666666666667,1.87271399520509,0.003143138828499435
0.001199166666666667,1.87271399520509,0.003223967115553593
0.001201666666666667,1.876400847243847,0.003309458573014721
0.001204166666666667,1.880087699282604,0.003388732469933221
0.001206666666666667,1.880087699282604,0.003472669537258694
0.001209166666666667,1.880087699282604,0.003556606604584165
0.001211666666666666,1.883774551321361,0.003637434891638323
0.001214166666666666,1.880087699282604,0.003719817568828138
0.001216666666666666,1.887461403360118,0.003802200246017952
0.001219166666666667,1.887461403360118,0.003884582923207767
0.001221666666666667,1.887461403360118,0.003968519990533239
0.001224166666666667,1.891148255398875,0.004050902667723054
0.001226666666666667,1.891148255398875,0.004136394125184182
0.001229166666666667,1.89852195947639,0.004218776802373997
0.001231666666666667,1.905895663553904,0.004299605089428155
0.001234166666666666,1.89852195947639,0.00438665093702494
0.001236666666666666,1.89852195947639,0.004469033614214755
0.001239166666666667,1.89852195947639,0.00455141629140457
0.001241666666666667,1.902208811515147,0.004636907748865698
0.001244166666666667,1.902208811515147,0.004719290426055512
0.001246666666666667,1.905895663553904,0.00480011871310967
0.001249166666666667,1.909582515592661,0.004885610170570799
0.001251666666666667,1.909582515592661,0.004967992847760614
0.001254166666666666,1.913269367631418,0.005053484305221742
0.001256666666666666,1.920643071708933,0.005137421372547214
0.001259166666666666,1.916956219670175,0.005221358439872687
0.001261666666666667,1.916956219670175,0.005306849897333815
0.001264166666666667,1.916956219670175,0.005387678184387973
0.001266666666666667,1.920643071708933,0.005471615251713444
0.001269166666666667,1.920643071708933,0.005557106709174573
0.001271666666666667,1.916956219670175,0.005636380606093074
0.001274166666666667,1.920643071708933,0.005721872063554203
0.001276666666666666,1.92432992374769,0.005808917911150988
0.001279166666666666,1.928016775786447,0.005889746198205146
0.001281666666666667,1.928016775786447,0.00597679204580193
0.001284166666666667,1.928016775786447,0.006060729113127401
0.001286666666666667,1.931703627825204,0.00614622057058853
0.001289166666666667,1.931703627825204,0.006231712028049659
0.001291666666666667,1.935390479863961,0.006312540315103817
0.001294166666666667,1.939077331902718,0.006399586162700603
0.001296666666666666,1.935390479863961,0.006485077620161731
0.001299166666666666,1.939077331902718,0.006565905907215889
0.001301666666666666,1.939077331902718,0.006652951754812675
0.001304166666666667,1.939077331902718,0.006738443212273803
0.001306666666666667,1.942764183941475,0.006819271499327961
0.001309166666666667,1.942764183941475,0.006907871737060403
0.001311666666666667,1.946451035980233,0.006990254414250219
0.001314166666666667,1.946451035980233,0.007077300261847004
0.001316666666666667,1.942764183941475,0.007162791719308133
0.001319166666666666,1.95013788801899,0.007243620006362291
0.001321666666666666,1.95013788801899,0.007327557073687763
0.001324166666666667,1.953824740057747,0.007414602921284548
0.001326666666666667,1.95013788801899,0.007501648768881333
0.001329166666666667,1.957511592096504,0.007585585836206803
0.001331666666666667,1.957511592096504,0.007669522903532275
0.001334166666666667,1.957511592096504,0.00775656875112906
0.001336666666666667,1.957511592096504,0.007843614598725845
0.001339166666666666,1.957511592096504,0.007922888495644346
0.001341666666666666,1.957511592096504,0.008011488733376789
0.001344166666666666,1.961198444135261,0.008096980190837919
0.001346666666666667,1.964885296174018,0.008179362868027734
0.001349166666666667,1.964885296174018,0.008267963105760175
0.001351666666666667,1.964885296174018,0.008351900173085647
0.001354166666666667,1.968572148212775,0.00843583724041112
0.001356666666666667,1.972259000251533,0.00852443747814356
0.001359166666666667,1.964885296174018,0.008605265765197719
0.001361666666666666,1.972259000251533,0.008695420393065818
0.001364166666666666,1.972259000251533,0.008779357460391291
0.001366666666666666,1.97594585229029,0.008863294527716762
0.001369166666666667,1.97594585229029,0.008948785985177891
0.001371666666666667,1.979632704329047,0.009031168662367705
0.001374166666666667,1.979632704329047,0.00911821450996449
0.001376666666666667,1.979632704329047,0.009143084752135001
0.001379166666666667,1.979632704329047,0.0090638108552165
0.001381666666666666,1.97594585229029,0.008976765007619715
0.001384166666666666,1.97594585229029,0.008886610379751615
0.001386666666666666,1.972259000251533,0.008802673312426144
0.001389166666666667,1.968572148212775,0.008715627464829357
0.001391666666666667,1.968572148212775,0.008633244787639544
0.001394166666666667,1.972259000251533,0.008546198940042757
0.001396666666666667,1.968572148212775,0.008459153092445972
0.001399166666666667,1.964885296174018,0.008376770415256158
0.001401666666666667,1.964885296174018,0.008288170177523715
0.001404166666666666,1.964885296174018,0.008202678720062586
0.001406666666666666,1.961198444135261,0.008120296042872772
0.001409166666666666,1.961198444135261,0.0080363589755473
0.001411666666666667,1.957511592096504,0.007947758737814857
0.001414166666666667,1.957511592096504,0.007863821670489386
0.001416666666666667,1.957511592096504,0.007779884603163914
0.001419166666666667,1.957511592096504,0.007692838755567128
0.001421666666666667,1.953824740057747,0.007608901688241657
0.001424166666666666,1.946451035980233,0.00752341023078053
0.001426666666666666,1.95013788801899,0.007437918773319402
0.001429166666666666,1.95013788801899,0.007352427315858273
0.001431666666666667,1.953824740057747,0.007270044638668457
0.001434166666666667,1.95013788801899,0.007184553181207329
0.001436666666666667,1.946451035980233,0.007097507333610543
0.001439166666666667,1.942764183941475,0.007012015876149415
0.001441666666666667,1.939077331902718,0.0069296331989596
0.001444166666666667,1.942764183941475,0.006842587351362815
0.001446666666666666,1.942764183941475,0.006760204674172999
0.001449166666666666,1.939077331902718,0.006677821996983185
0.001451666666666666,1.939077331902718,0.006587667369115086
0.001454166666666667,1.931703627825204,0.006508393472196584
0.001456666666666667,1.931703627825204,0.006422902014735455
0.001459166666666667,1.935390479863961,0.006338964947409984
0.001461666666666667,1.931703627825204,0.006255027880084512
0.001464166666666667,1.928016775786447,0.006169536422623384
0.001466666666666666,1.920643071708933,0.006085599355297911
0.001469166666666666,1.928016775786447,0.006000107897836783
0.001471666666666666,1.920643071708933,0.005916170830511313
0.001474166666666667,1.916956219670175,0.005832233763185842
0.001476666666666667,1.916956219670175,0.00574829669586037
0.001479166666666667,1.916956219670175,0.005664359628534898
0.001481666666666667,1.916956219670175,0.005580422561209427
0.001484166666666667,1.916956219670175,0.005496485493883954
0.001486666666666667,1.916956219670175,0.005410994036422826
0.001489166666666666,1.916956219670175,0.005327056969097355
0.001491666666666666,1.913269367631418,0.005241565511636226
0.001494166666666666,1.909582515592661,0.005160737224582068
0.001496666666666667,1.905895663553904,0.005076800157256596
0.001499166666666667,1.902208811515147,0.004991308699795467
0.001501666666666667,1.905895663553904,0.004910480412741309
0.001504166666666667,1.902208811515147,0.004821880175008867
0.001506666666666667,1.902208811515147,0.004739497497819052
0.001509166666666666,1.894835107437633,0.004658669210764894
0.001511666666666666,1.89852195947639,0.004574732143439422
0.001514166666666666,1.89852195947639,0.004492349466249609
0.001516666666666667,1.894835107437633,0.004411521179195451
0.001519166666666667,1.891148255398875,0.004322920941463008
0.001521666666666667,1.891148255398875,0.004243647044544507
0.001524166666666667,1.891148255398875,0.004159709977219036
0.001526666666666667,1.891148255398875,0.004075772909893564
0.001529166666666667,1.887461403360118,0.003994944622839406
0.001531666666666666,1.887461403360118,0.003907898775242621
0.001534166666666666,1.880087699282604,0.003827070488188462
0.001536666666666666,1.883774551321361,0.003743133420862991
0.001539166666666667,1.880087699282604,0.00365919635353752
0.001541666666666667,1.880087699282604,0.003579922456619018
0.001544166666666667,1.876400847243847,0.003495985389293547
0.001546666666666667,1.876400847243847,0.003412048321968075
0.001549166666666667,1.87271399520509,0.003332774425049574
0.001551666666666666,1.87271399520509,0.003250391747859759
0.001554166666666666,1.865340291127575,0.003168009070669945
0.001556666666666666,1.865340291127575,0.003087180783615787
0.001559166666666667,1.861653439088818,0.003004798106425972
0.001561666666666667,1.861653439088818,0.002922415429236157
0.001564166666666667,1.861653439088818,0.002836923971775029
0.001566666666666667,1.857966587050061,0.002756095684720871
0.001569166666666667,1.850592882972547,0.002678376177938026
0.001571666666666667,1.854279735011304,0.002592884720476898
0.001574166666666666,1.850592882972547,0.00251205643342274
0.001576666666666666,1.846906030933789,0.00243278253650424
0.001579166666666666,1.846906030933789,0.002351954249450082
0.001581666666666667,1.843219178895033,0.00227268035253158
0.001584166666666667,1.846906030933789,0.002191852065477423
0.001586666666666667,1.839532326856275,0.002109469388287607
0.001589166666666667,1.839532326856275,0.002031749881504764
0.001591666666666667,1.839532326856275,0.001950921594450606
0.001594166666666666,1.835845474817518,0.001873202087667762
0.001596666666666666,1.835845474817518,0.001790819410477947
0.001599166666666666,1.828471770740004,0.001708436733288132
0.001601666666666667,1.824784918701247,0.001632271616640945
0.001604166666666667,1.824784918701247,0.001554552109858101
0.001606666666666667,1.821098066662489,0.0014752782129396
0.001609166666666667,1.817411214623732,0.001400667486428069
0.001611666666666667,1.810037510546218,0.001319839199373911
0.001614166666666667,1.813724362584975,0.001242119692591067
0.001616666666666666,1.813724362584975,0.001172172136486508
0.001619166666666666,1.806350658507461,0.001092898239568007
0.001621666666666666,1.798976954429946,0.001018287513056476
0.001624166666666667,1.795290102391189,0.0009421223964092892
0.001626666666666667,1.795290102391189,0.0008675116698977587
0.001629166666666667,1.784229546274918,0.000799118503928856
0.001631666666666667,1.780542694236161,0.0007291709478242963
0.001634166666666667,1.776855842197404,0.0006576690015840796
0.001636666666666666,1.773168990158646,0.0005908302257508337
0.001639166666666666,1.773168990158646,0.0005239914499175878
0.001641666666666666,1.769482138119889,0.0004602614543556556
0.001644166666666667,1.758421582003618,0.0003965314587937235
0.001646666666666667,1.751047877926104,0.000335910243503105
0.001649166666666667,1.743674173848589,0.0002799521986194573
0.001651666666666667,1.732613617732318,0.0002302117142784371
0.001654166666666667,1.725239913654804,0.0001820256200730737
0.001656666666666667,1.714179357538532,0.0001400570864103379
0.001659166666666666,1.699431949383504,0.0001043061132902296
0.001661666666666666,1.684684541228475,7.477270071274882e-05
0.001664166666666666,1.669937133073446,5.145684867789559e-05
0.001666666666666667,1.655189724918418,3.2804167050013e-05
0.001669166666666667,1.640442316763389,2.036904596475794e-05
0.001671666666666667,1.622008056569603,9.488315015159765e-06
0.001674166666666667,1.599886944337061,1.716364336875354e-06
0.001676666666666667,1.581452684143275,-4.501196205752175e-06
0.001679166666666666,1.563018423949489,-6.055586341409057e-06
0.001681666666666666,1.544584163755703,-9.164366612722823e-06
0.001684166666666666,1.526149903561917,-1.07187567483797e-05
0.001686666666666667,1.504028791329375,-1.227314688403659e-05
0.001689166666666667,1.489281383174346,-1.227314688403659e-05
0.001691666666666667,1.467160270941803,-1.227314688403659e-05
0.001694166666666667,1.441352306670503,-1.382753701969347e-05
0.001696666666666667,1.422918046476717,-1.382753701969347e-05
0.001699166666666667,1.397110082205417,-1.227314688403659e-05
0.001701666666666666,1.386049526089146,-1.07187567483797e-05
0.001704166666666666,1.363928413856603,-1.227314688403659e-05
0.001706666666666666,1.349181005701575,-1.227314688403659e-05
0.001709166666666667,1.323373041430274,-1.227314688403659e-05
0.001711666666666667,1.308625633275246,-1.227314688403659e-05
0.001714166666666667,1.29019137308146,-1.07187567483797e-05
0.001716666666666667,1.26438340881016,-1.07187567483797e-05
0.001719166666666667,1.242262296577617,-1.227314688403659e-05
0.001721666666666666,1.223828036383831,-1.227314688403659e-05
0.001724166666666666,1.205393776190046,-1.227314688403659e-05
0.001726666666666666,1.18695951599626,-1.227314688403659e-05
0.001729166666666667,1.164838403763717,-1.227314688403659e-05
0.001731666666666667,1.146404143569931,-1.07187567483797e-05
0.001734166666666667,1.124283031337388,-1.227314688403659e-05
0.001736666666666667,1.105848771143603,-1.227314688403659e-05
